time,open,high,low,close,"GLD/TLT, CBOE BZX: Open","GLD/TLT, CBOE BZX: High","GLD/TLT, CBOE BZX: Low","GLD/TLT, CBOE BZX: Close",Commercials long,Commercials short,Commercials net,Large Speculators long,Large Speculators short,Large Speculators net,Small Speculators long,Small Speculators short,Small Speculators net,Volume,Volume MA,OI,Commercials long,Commercials short,Commercials net,Large Speculators long,Large Speculators short,Large Speculators net,Small Speculators long,Small Speculators short,Small Speculators net
2006-09-28T13:30:00Z,36.41,36.69,35.96001,35.96001,0.6695740433382582,0.6727313316218329,0.6673015570740451,0.6678953306523683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,499300,713310,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-09-29T13:30:00Z,35.39999,36.22,35.3997,35.64999,0.6636191325677333,0.665286944848417,0.6619711527668649,0.665286944848417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,342000,703650,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-10-02T13:30:00Z,35.95,36.44,35.55,35.73,0.6711559291631953,0.6711559291631953,0.6623739081746921,0.6623739081746921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,275600,705345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-10-03T13:30:00Z,34.62,34.7,33.38,33.46001,0.6479865378061004,0.6500447227191414,0.6383623823177097,0.6403902938316095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,942700,718995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-10-04T13:30:00Z,33.39999,33.77,32.41,33.77,0.6433449009291391,0.6433449009291391,0.6218515616254338,0.6275186463319603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1014300,736475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-10-05T13:30:00Z,34.46001,34.8,34.03999,34.50999,0.6359169796646168,0.6381165919282511,0.6331648116919618,0.6381165919282511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,493900,718575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-10-06T13:30:00Z,34.48,34.86,33.77,34.37,0.6317207318442025,0.6456328310864393,0.6305826343232828,0.6456328310864393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,458800,703815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-10-09T13:30:00Z,35,35.07001,34.07001,34.10001,0.6522134333469428,0.6522134333469428,0.6444722922931817,0.6462547335052236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,477700,645375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-10-10T13:30:00Z,33.56,34.69,33.53,34.42999,0.6429789653212051,0.6500964703211894,0.6429789653212051,0.6491288008199522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,473800,632770,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-10-11T13:30:00Z,34.60001,34.60001,33.78,33.81,0.6515065378055713,0.6534136089969329,0.6485929993136582,0.6494633477963005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,385400,632715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-10-12T13:30:00Z,33.92999,34.78,33.72,34.7,0.6474952641789342,0.6562785780503906,0.6474952641789342,0.6562785780503906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,626200,621025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-10-13T13:30:00Z,35.25,35.8,35.16,35.78999,0.667315920187412,0.6719826755392383,0.6651360348984043,0.6719826755392383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,977200,630665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-10-16T13:30:00Z,36.2,36.2,35.41,36.05,0.6742562556357271,0.675879282777524,0.6720842394414558,0.6758423757852656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,946300,646730,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-10-17T13:30:00Z,35.99001,35.99001,35.1402,35.8,0.671370050068275,0.671370050068275,0.6641527441609809,0.6693676101346725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,402300,636095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-10-18T13:30:00Z,35.99001,35.99001,35.10001,35.17999,0.6707721518987342,0.6717114246700046,0.6654482010279841,0.6673120728929386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,336200,605585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-10-19T13:30:00Z,35.64999,36.45,35.59,36.34,0.674049434866994,0.679694585197651,0.674049434866994,0.677886809675947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,782900,622035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-10-20T13:30:00Z,36.28999,36.60001,35.73,35.74001,0.6785755050793288,0.6785755050793288,0.6699027984009138,0.6713877784123359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,492400,602355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-10-23T13:30:00Z,35.17999,36.08,35.07001,36.08,0.664142359626203,0.6672399189038047,0.6620626151012892,0.6623852064220184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,481800,590890,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-10-24T13:30:00Z,35.50999,36.60001,35.50999,36.33,0.6561890558678445,0.6677362750716332,0.6525531442975495,0.6670871559633027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,675900,583980,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-10-25T13:30:00Z,36.2,37.35001,36.00999,37.35001,0.6626561246705627,0.6685628626692457,0.6597500859795941,0.6685628626692457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,746900,591580,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-10-26T13:30:00Z,37.5,37.64,36.91,37.27,0.6696540748331339,0.6715996384997741,0.6690868597943119,0.6702462502547762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,682400,600735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-10-27T13:30:00Z,37.2,37.57001,36.84,36.84,0.6676026735565042,0.6689501403705784,0.6656143179255919,0.6683919207831664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433200,605295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-10-30T14:30:00Z,38.03999,38.03999,37.00999,37.00999,0.6755540555743053,0.6805429757630161,0.6721273563734291,0.6721273563734291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,522300,617630,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-10-31T14:30:00Z,37.00999,37.97,37,37.96001,0.6676750700280113,0.671636808723712,0.6676750700280113,0.6707494711056675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,583000,599645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-11-01T14:30:00Z,38.53,38.88,37.75,38.03999,0.6810623814306439,0.6829782512205947,0.6783676914477361,0.6820808490350324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,856800,591770,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-11-02T14:30:00Z,38.14999,38.8,37.92,38.34,0.6858194800847931,0.6927704132783781,0.6858194800847931,0.6911485656881349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,551500,594650,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-11-03T14:30:00Z,38.3,38.95,38.25,38.8,0.6970790571783015,0.7045917213300158,0.6970790571783015,0.7045917213300158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1442500,643835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-11-06T14:30:00Z,38.67,39.25,38.41,38.42999,0.7036784715700655,0.7036784715700655,0.6970380332287457,0.6970380332287457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,661700,653035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-11-07T14:30:00Z,38.75999,38.95,38.3,38.55,0.6983648073476703,0.6983648073476703,0.6953545780969479,0.6955155829596412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,365200,647605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-11-08T14:30:00Z,38.3,38.67999,37.92,38.25999,0.6940832929086405,0.6940832929086405,0.6825645035183737,0.6825645035183737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,341100,645390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-11-09T14:30:00Z,38.85001,39.97,38.64,39.89999,0.6943109422152677,0.7046545373367563,0.692996196017006,0.7035877947915503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,585600,643360,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-11-10T14:30:00Z,39.56,39.71001,38.78999,39.00999,0.6993865810804887,0.6993865810804887,0.6922477068876416,0.695415201424438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,681900,628595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-11-13T14:30:00Z,38.25999,38.9389,38.05,38.92,0.6893364870881566,0.6928984861976848,0.6893364870881566,0.6922306322350845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,492100,605885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-11-14T14:30:00Z,39.25999,39.28,38.31,38.39999,0.6897276953730352,0.6916694324593429,0.6819796937416777,0.6833351812839561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,438000,607670,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-11-15T14:30:00Z,37.91,39.06,37.75,38.88,0.6811771238201,0.689283842309828,0.6811771238201,0.6882581315238585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,553300,618525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-11-16T14:30:00Z,38.95,39.03999,37.32001,37.32001,0.6906666666666667,0.691824541921155,0.6854874776386405,0.6854874776386405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1309500,644855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-11-17T14:30:00Z,37.03999,37.67,36.67,37.35001,0.68557380527021,0.6868260144524736,0.6847705608512525,0.6868260144524736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,672900,653880,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-11-20T14:30:00Z,37.86,38.17,37.2542,37.32001,0.6895555555555556,0.690745672436751,0.6850656576897396,0.6856476856476856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343900,646985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-11-21T14:30:00Z,37.89,38.74001,37.87,38.69,0.6905924118038607,0.6916694324593429,0.689513896578452,0.689513896578452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,845400,655460,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-11-22T14:30:00Z,39.10001,39.5164,38.59,38.84,0.6932270916334662,0.6968292671339374,0.6895978730475242,0.6909130343894502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,463300,641280,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-11-24T14:30:00Z,39.92999,40.21001,39.64999,39.89999,0.699504132231405,0.7007283160450232,0.6986316486426837,0.7007283160450232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,589200,636620,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-11-27T14:30:00Z,40.28999,40.45,39.86,39.96001,0.7033138645683253,0.7033138645683253,0.7003848268279275,0.7003848268279275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,545700,642245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-11-28T14:30:00Z,39.99001,40.39999,39.7,40.39999,0.6970627250040854,0.698213391557592,0.6921553208633011,0.6974220183677475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,817000,656980,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-11-29T14:30:00Z,40.19,40.53,40.03419,40.53,0.6940854326396495,0.6946003183328184,0.6938485113835376,0.6946003183328184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597700,657715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-11-30T14:30:00Z,41.17,41.98,41.03,41.98,0.7019832365508929,0.7034851961105648,0.7011190476190476,0.7034851961105648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1056400,667695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-12-01T14:30:00Z,41.85001,41.98959,41.22,41.53999,0.703330411919369,0.703330411919369,0.7013782542113324,0.7013782542113324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1057600,693000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-12-04T14:30:00Z,41.74001,42.12,41.21001,42.09,0.7013143483023001,0.7013143483023001,0.696777022582767,0.7001528718060712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,837800,662765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-12-05T14:30:00Z,42.10001,42.32001,41.24001,41.58,0.7032618213660246,0.7038898601398602,0.6962637362637363,0.7000549314377325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,960500,677705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-12-06T14:30:00Z,40.96001,41.6344,40.8,40.91,0.6929583653740525,0.6958763649787635,0.6853338101001211,0.6891282840496867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,804600,699675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-12-07T14:30:00Z,41.07001,41.49001,40.22,41.25,0.6884272240436066,0.6900990858194813,0.6830892732191362,0.6900990858194813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,962500,730745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-12-08T14:30:00Z,41.55,41.62,40.3,40.5,0.6943312389288675,0.6962734967571728,0.6859962301807295,0.6876107394048383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,790400,740985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-12-11T14:30:00Z,40.45,41.07001,40.45,40.83,0.6860861745558866,0.6903896060906985,0.6857807629853898,0.6903896060906985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,518300,732805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-12-12T14:30:00Z,40.53999,40.7,39.842,40.36,0.6878650942356441,0.6883945509365172,0.6873410724156993,0.6883945509365172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,873400,751870,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-12-13T14:30:00Z,40.25,40.57001,39.83,40.39999,0.687631602258886,0.6941451721081182,0.687631602258886,0.6941451721081182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,584700,759205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-12-14T14:30:00Z,40.42999,40.7,40.17,40.55,0.6934979187822402,0.6948832808546475,0.6924105254006111,0.6926851798266257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1725200,817800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-12-15T14:30:00Z,40.58,40.789,39.50999,39.75999,0.6867963126517995,0.6867963126517995,0.6798172294661763,0.6798172294661763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,998800,802265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-12-18T14:30:00Z,39.73,39.89,39.19,39.32001,0.6782212438698172,0.6802092609082814,0.6769727648175019,0.6800356149772299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,729500,805095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-12-19T14:30:00Z,39.3,40.42,39.3,40.42,0.6837225654924104,0.6894243641231592,0.683499015026144,0.6894243641231592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,851600,830480,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-12-20T14:30:00Z,40.42,40.45,39.5,39.67999,0.6875628206985857,0.6891176283648843,0.6862088218872139,0.6874930268883187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1064200,841420,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-12-21T14:30:00Z,39.53999,39.57001,38.61,39,0.6864339888045938,0.6864339888045938,0.6813943161634104,0.6813943161634104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1078700,872190,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-12-22T14:30:00Z,38.95,38.95,38.30769,38.69,0.6840699098296783,0.6896743483611143,0.6840699098296783,0.6896743483611143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,611300,873295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-12-26T14:30:00Z,39.25,39.66,38.87,39.03,0.6958078256008943,0.6962872115062996,0.691278161945126,0.691278161945126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439800,868000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-12-27T14:30:00Z,39.47,39.78999,39.27,39.78999,0.6978046594982078,0.7014656144306651,0.6978046594982078,0.7014656144306651,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,307800,842540,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-12-28T14:30:00Z,40.05,40.35001,39.88,40.17,0.7083240391815567,0.7119009766068589,0.7083240391815567,0.7107343502824859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,405000,832905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006-12-29T14:30:00Z,40,40,39.55,39.91,0.7120542487771082,0.7148028626939796,0.7120542487771082,0.7148028626939796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,548200,807495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-01-03T14:30:00Z,40.19,40.23,38.11,38.42999,0.7126204886796682,0.7156270159147087,0.6992252498905075,0.6992252498905075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,950300,802130,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-01-04T14:30:00Z,38.10001,38.24001,37.53,37.72,0.6956961443622507,0.697155682895224,0.6880578473149724,0.6880578473149724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,680300,794255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-01-05T14:30:00Z,36.89,37.3356,36.64999,37.21001,0.6841216216216216,0.6841216216216216,0.672225352112676,0.6744003586639767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1869400,839700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-01-08T14:30:00Z,37.3,37.4388,36.77,37.3,0.6775134649910234,0.6775134649910234,0.6721055586749017,0.6767371601208458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,946000,846770,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-01-09T14:30:00Z,36.75,37.2,36.25,37.05,0.6721054984354046,0.68272239606616,0.6721054984354046,0.6808773637686024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,742800,835785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-01-10T14:30:00Z,36.27,36.8,36.19,36.61,0.678791997441114,0.6823741725569393,0.6757425742574258,0.6810160728335395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,622700,827400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-01-11T14:30:00Z,36.77,37.4646,36.69,36.92999,0.6836356215379684,0.6877253378378378,0.6836356215379684,0.685472018089316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1044200,853695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-01-12T14:30:00Z,37.05,37.96001,36.95,37.89999,0.6920023473627166,0.7061563728028593,0.6920023473627166,0.7061563728028593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,695700,844810,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-01-16T14:30:00Z,37.97,38,37.25,37.52,0.7049756318712456,0.7060289317736931,0.70135192547995,0.7026077097505669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,472200,839185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-01-17T14:30:00Z,37.52,38.02,37.36,37.7,0.7025279784006373,0.7125862694007025,0.7025279784006373,0.7121418017119371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,703000,788075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-01-18T14:30:00Z,37.96001,38.24001,36.85001,36.97,0.7162839435979077,0.7162839435979077,0.7056555593335601,0.7056555593335601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,729900,774630,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-01-19T14:30:00Z,37.2,37.7,36.99001,37.53,0.7092456845429024,0.7161657080165296,0.7086605212245363,0.7159903720888314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,484200,762365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-01-22T14:30:00Z,37.58,37.89,37.00999,37.27,0.7148042784803492,0.718668629004868,0.7109622106218793,0.711111111111111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,534600,746515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-01-23T14:30:00Z,38.2,39.10001,38.06,39.10001,0.7234718245853216,0.7330518146541886,0.7234718245853216,0.7330518146541886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1457200,766165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-01-24T14:30:00Z,38.82001,39.56,38.3389,39.56,0.7267854209445586,0.7344355758266818,0.7242285714285714,0.7342769090286497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,704800,747470,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-01-25T14:30:00Z,39.81,40.10001,38.87,39.11,0.7409948542024013,0.7417400251514805,0.7364180478821363,0.7364911473902046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1179800,775895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-01-26T14:30:00Z,39.10001,39.24001,38.5,39.2,0.739340861949758,0.739340861949758,0.7361735365431243,0.7375447014152572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,445100,776160,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-01-29T14:30:00Z,38.82001,39.28999,38.3701,38.55,0.7334023661842407,0.7381169072196433,0.7334023661842407,0.7353551660516605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1024700,812005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-01-30T14:30:00Z,38.8,39.07001,38.55,38.97,0.7356427667165382,0.7396912301668706,0.7356427667165382,0.7396912301668706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,530200,818265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-01-31T14:30:00Z,38.97,39.78,38.961,39.60001,0.7378071025020178,0.7417085949092569,0.73760092272203,0.7404911479154769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,643000,823005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-02-01T14:30:00Z,40.14,40.42,39.83,39.85001,0.7467199939212771,0.7488804684808819,0.7467199939212771,0.7488804684808819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,700600,810520,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-02-02T14:30:00Z,39.33,39.5,38.95,39.3172,0.7436838539274231,0.7436838539274231,0.7326596233348645,0.7371559633027522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,640900,808550,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-02-05T14:30:00Z,39.60001,39.6344,39.25,39.48,0.7400457368473383,0.7400457368473383,0.7364864021431057,0.7364864021431057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,206400,725400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-02-06T14:30:00Z,39.91,40.02,39.41991,39.73,0.74598623853211,0.74598623853211,0.7379269931662871,0.7379269931662871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,260900,691145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-02-07T14:30:00Z,39.55,39.89999,39.13,39.31,0.736973917744473,0.7393326146164322,0.7339314104019986,0.7339314104019986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,391900,673600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-02-08T14:30:00Z,39.3,40.25999,39.07001,40.25999,0.7378110310477292,0.7434471803018269,0.737459788419975,0.7434471803018269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,920300,688480,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
